Datetime,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_9,EMA_21,EMA_50,WMA_21,HMA_21,VWAP_D,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,KCLe_20_2,KCBe_20_2,KCUe_20_2,DCL_20_20,DCM_20_20,DCU_20_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHk_14_3_3,STOCHd_14_3_3,STOCHh_14_3_3,ADX_14,ADXR_14_2,DMP_14,DMN_14,CCI_14_0.015,ROC_10,OBV,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
2026-01-29 20:10:00,691.5700073242188,691.9349975585938,691.5700073242188,691.8574829101562,593871,691.4653839111329,690.2957543945312,693.7919909667967,691.5444439867573,691.3178251201439,691.052954730451,691.5282550498005,691.5692888585211,690.1685797425412,690.1038443208677,1.0,690.1038443208677,,690.7495091442278,691.4653839111329,692.181258678038,0.20706018943592844,0.5730738237486386,690.085904436805,691.3407050313318,692.5955056258587,690.2249755859375,691.2249755859375,692.2249755859375,54.10183884738312,0.29536343984386804,-0.053808535704057026,0.34917197554792506,63.3960686401569,61.9523353800523,1.443733260104601,12.247185853900273,13.131375840929474,17.576010301693614,17.166590593722294,-299220.6795412001,-0.06358324810291013,-11322338.0,,692.1113602851563,0.04,0
2026-01-29 20:15:00,691.739990234375,691.7550048828125,691.4299926757812,691.5499877929688,572759,691.486883544922,690.4159545898438,693.7686410522459,691.5835532362809,691.3562037668921,691.0798972992324,691.5564892261059,691.5750216608749,690.179772988533,690.1038443208677,1.0,690.1038443208677,,690.7648566802612,691.486883544922,692.2089104095827,0.20883313388657437,0.6752751191411444,690.1815293304724,691.3787321935264,692.5759350565804,690.2249755859375,691.2249755859375,692.2249755859375,55.731150863510116,0.2921781615140162,-0.04559505122712709,0.3377732127411433,62.778718171375246,62.93364204481627,-0.154923873441021,11.609205307425615,12.353916685528855,16.940982091247317,18.10284554949693,-326598.0919068947,-0.047685506719141006,-10749579.0,,692.0687051901563,0.04,0
2026-01-29 20:20:00,691.8400268554688,691.8800048828125,691.5599975585938,691.75,562890,691.5133850097657,690.5007556152344,693.7461947631836,691.6348479601185,691.4001876840355,691.1097063014378,691.589358903629,691.615323755834,690.1914860808304,690.1720890382776,1.0,690.1720890382776,,690.7798774650856,691.5133850097657,692.2468925544457,0.2121455811501548,0.7226574546316109,690.2785276996684,691.4226650184733,692.5668023372781,690.2249755859375,691.2249755859375,692.2249755859375,56.70520500879611,0.2943330367386352,-0.034752140802006504,0.3290851775406417,58.02927068165896,61.401352497730365,-3.3720818160714074,10.845384694327871,11.546285274114073,17.757165534798634,17.434905851571493,-316660.3256572567,0.07377225825834786,-10186689.0,,692.0277562989563,0.04,0
2026-01-29 20:25:00,691.5700073242188,692.0499877929688,691.510009765625,691.8400268554688,960143,691.5258850097657,690.5717553710938,693.7222698974608,691.6218798329386,691.415625833143,691.127757321939,691.5953868519176,691.6384308838948,690.2104454777817,690.2217977540706,1.0,690.2217977540706,,690.7977519365876,691.5258850097657,692.2540180829438,0.21058736598640715,0.5302982490964534,690.2986728015602,691.4366976190205,692.5747224364808,690.2249755859375,691.2249755859375,692.2249755859375,53.29638944468115,0.271127087065679,-0.04636647237997016,0.31749355944564916,56.92339523095225,59.24379469466215,-2.3203994637098972,10.53658018243001,11.072892744927813,18.619425167070045,16.33937005786011,-335090.7652616071,0.007219856547275718,-11146832.0,691.0449829101562,,0.02,1
2026-01-29 20:30:00,691.9299926757812,691.9299926757812,691.3900146484375,691.5800170898438,745087,691.5653839111329,690.6541552734375,693.7012197875974,691.6835024015072,691.462386455201,691.1592175318937,691.6330151578564,691.6888093441389,690.2252189920786,690.2217977540706,1.0,690.2217977540706,,690.8396830558405,691.5653839111329,692.2910847664253,0.2098719433260904,0.7512114750790856,690.3511836415158,691.4836781006168,692.6161725597177,690.2249755859375,691.2249755859375,692.2249755859375,57.00705731846133,0.2785728002720589,-0.031136607338872246,0.30970940761093113,62.290729150502585,59.0811316877046,3.209597462797987,9.93603975259224,10.390712223460056,17.439318770140932,16.71222751232278,-368003.8103585179,0.028191045465141663,-10401745.0,691.0650830078125,,0.02,0
2026-01-29 20:35:00,692.625,692.875,691.8300170898438,691.9400024414062,1106862,691.6671325683595,690.7484558105468,693.6842947387694,691.8718019212058,691.5680785956373,691.2166991973096,691.7311853185877,691.8288685403138,690.256394462106,690.5614986977052,1.0,690.5614986977052,,690.9466126816643,691.6671325683595,692.3876524550548,0.20834295942897577,1.164705755752188,690.3686932165798,691.5923754243676,692.8160576321553,690.2249755859375,691.5499877929688,692.875,63.10228985289296,0.33667389716322305,0.021571591641833532,0.3151023055213895,68.61136303359135,62.60849580501539,6.002867228575958,11.189956069358885,10.863268125894447,25.95610001925401,14.762267324697422,-296454.9220590373,0.1894935816476486,-9294883.0,691.0847811035156,,0.04,0
2026-01-29 20:40:00,692.6300048828125,692.8300170898438,692.3800048828125,692.6300048828125,1602029,691.7486328125001,690.8380554199217,693.6672198486327,692.0234425135271,691.6646173490168,691.2721229496823,691.8233819606501,692.0190279662556,690.3033848296191,690.8769973142719,1.0,690.8769973142719,,690.9787840586431,691.7486328125001,692.5184815663571,0.22258049162365595,1.0724319653027166,690.4983396215483,691.6911972775528,692.8840549335572,690.969970703125,691.9224853515625,692.875,63.142813125083656,0.37875720991303297,0.05092392351331476,0.3278332863997182,82.65087740596525,71.18432319668639,11.466554209278854,12.354306934927912,11.145173343760076,24.623671255202826,14.004462046113623,-202789.72672075435,0.1358993823950605,-7692854.0,691.156389859375,,0.04,0
2026-01-29 20:45:00,692.8400268554688,692.8800048828125,692.4600219726562,692.6199951171875,1542658,691.8143829345705,690.9269555664061,693.6515948486326,692.1867593819155,691.7714727586942,691.3336093773602,691.925840435606,692.2567738771645,690.3490312460214,691.0088661759049,1.0,691.0088661759049,,690.911772986375,691.8143829345705,692.716992882766,0.26093991985733844,1.068154562748116,690.6413607085586,691.8006096183067,692.9598585280547,691.0449829101562,691.9624938964844,692.8800048828125,64.88560599039427,0.4241660344171123,0.07706619841391527,0.34709983600319705,90.25757536233223,80.50660526729628,9.750970095035953,13.516537456571003,12.353246762964943,23.99953247681322,13.317369830342912,-139462.0288815181,0.24669812203869526,-6150196.0,691.2251342650001,,0.06,0
2026-01-29 20:50:00,693.7100219726562,693.739990234375,692.8599853515625,692.8599853515625,2901243,691.920883178711,691.0317565917967,693.6412948608397,692.4914119000637,691.9477045054181,691.4268020281561,692.0994238915381,692.587933788217,690.4546694754084,691.4904487004409,1.0,691.4904487004409,,690.6912900592923,691.920883178711,693.1504762981298,0.3554143686977405,1.2275328585081033,690.7621925663,691.982458413959,693.202724261618,691.0449829101562,692.3924865722656,693.739990234375,71.00238317439539,0.5243102676996614,0.14176834535717148,0.3825419223424899,94.4406029496796,89.11635190599236,5.324251043687241,15.741626332784781,14.047966633856348,31.277415564860537,11.962917828273925,-93770.01633910336,0.3283031822334238,-3248953.0,691.3244265020688,,0.08,0
2026-01-29 20:55:00,693.969970703125,694.7899780273438,693.5800170898438,693.719970703125,5478908,692.0263824462892,691.1363562011718,693.6334448242186,692.787123660676,692.1315468870278,691.5265341330569,692.2871801863502,692.9755889971844,690.6767116163403,692.1154093632126,1.0,692.1154093632126,,690.4939972662538,692.0263824462892,693.5587676263245,0.44286900583715727,1.1341709258735366,690.8372264959976,692.1717452986414,693.5062641012853,691.0449829101562,692.91748046875,694.7899780273438,72.54149421060791,0.6175324544091154,0.18799242565330038,0.42954002875581504,91.60443662596236,92.10087164599139,-0.4964350200290255,18.709357864823367,16.112947660697184,38.40132263462365,10.427407627915278,-68887.83331696913,0.3053356861998521,2229955.0,691.5176716006533,,0.1,0
2026-01-30 14:30:00,693.0700073242188,693.3300170898438,691.3300170898438,691.7899780273438,4756987,692.0793823242187,691.2283569335937,693.6205197143554,692.8437003933846,692.2168614722269,691.5870624934946,692.3827755089962,693.2776601182021,692.5766805013021,692.1154093632126,1.0,692.1154093632126,,690.4776283057214,692.0793823242187,693.6811363427161,0.46288158827044984,0.809231314096957,690.5470239818699,692.2572940629822,693.9675641440945,691.0449829101562,692.91748046875,694.7899780273438,60.55759644972806,0.6117404228367604,0.1457603152647563,0.46598010757200414,77.02158047447074,87.68887335003755,-10.667292875566815,17.590450170911463,16.66603825184812,29.503263718029284,27.759803651437746,-68749.56975792273,0.21689778100755266,-2527032.0,,694.7899780273438,0.02,1
2026-01-30 14:35:00,693.5399780273438,693.5399780273438,692.3599853515625,693.0700073242188,1115160,692.152880859375,691.3250561523437,693.6083535766601,692.9829559201764,692.3371447954194,691.6636474163906,692.5158572506595,693.5355881992357,692.6849209782008,692.1154093632126,1.0,692.1154093632126,,690.4231478760939,692.152880859375,693.8826138426562,0.4998124059336367,0.9009570209320794,690.6073067146233,692.3794544405404,694.1516021664575,691.0449829101562,692.91748046875,694.7899780273438,63.910514371647466,0.6377216459528654,0.137393230704689,0.5003284152481764,66.26628421178438,78.29743377073916,-12.03114955895478,16.783443293919976,17.746400579371674,28.328245640766372,24.974263153563356,-68116.554689653,0.2602116139561165,-1411872.0,,694.7207788085938,0.02,0
2026-01-30 14:40:00,692.6400146484375,693.7100219726562,692.5900268554688,693.530029296875,964709,692.2183807373045,691.3874560546874,693.5927786254882,692.9143676658286,692.364678418421,691.7019363274513,692.5605009004668,693.6328636268516,692.7265608489511,692.1154093632126,1.0,692.1154093632126,,690.5209351775876,692.2183807373045,693.9158262970215,0.4904364307428301,0.6241965931453158,690.5875655431413,692.4042696984353,694.2209738537293,691.0449829101562,692.91748046875,694.7899780273438,54.377737665882734,0.5790178714905778,0.06295156499392107,0.5160663064966567,52.85218882292399,65.38001783639304,-12.527829013469045,16.224079368513827,16.907264769712647,27.10534224117281,22.65098271113834,-72203.40816782595,0.11563190360708549,-2376581.0,,694.6529635742188,0.02,0
2026-01-30 14:45:00,692.5900268554688,692.9500122070312,691.8300170898438,692.6400146484375,1232835,692.2718780517577,691.4468566894532,693.5771292114258,692.8494995037566,692.3851646399708,691.7367634069815,692.5981326412845,693.6073357493742,692.68533102755,692.1154093632126,1.0,692.1154093632126,,690.5998458662599,692.2718780517577,693.9439102372554,0.4830565095908016,0.5951383611124643,690.5649437410416,692.421960856248,694.2789779714544,691.0449829101562,692.91748046875,694.7899780273438,53.896860249277076,0.5224387613304771,0.005097963867056188,0.5173407974634209,46.9668754266939,55.361782820467425,-8.394907393773522,15.361249660721548,16.072346477320764,24.637123545134486,26.767572384359298,-78710.11102527975,0.14749331527499268,-3609416.0,,694.5865046445313,0.02,0
2026-01-30 14:50:00,692.3099975585938,693.2999877929688,691.9400024414062,692.6099853515625,1022269,692.3006286621091,691.4814562988281,693.560329284668,692.7415991147241,692.3783312689364,691.7592431776329,692.6048525855655,693.4735592004023,692.6663665240591,692.1154093632126,1.0,692.1154093632126,,690.6478031634562,692.3006286621091,693.9534541607621,0.47748779366187205,0.5028342061797322,690.4720945138441,692.4112976850429,694.3505008562416,691.0449829101562,692.91748046875,694.7899780273438,51.16707771075825,0.44981816118263396,-0.05401810902462956,0.5038362702072635,34.200653871483674,44.67323937370052,-10.472585502216845,14.386482658291229,15.305281013402528,24.7538153188153,23.919308944248357,-87672.65525280329,0.054919556434166523,-4631685.0,,694.5213748934375,0.02,0
2026-01-30 14:55:00,691.6900024414062,692.9299926757812,691.2219848632812,692.3150024414062,1128317,692.3193786621092,691.4988562011719,693.5402792358398,692.5312797800606,692.3157559209791,691.7565278546437,692.5517897832962,693.1971059718276,692.5869846343003,695.579671064479,-1.0,,695.579671064479,690.7055843950927,692.3193786621092,693.9331729291257,0.4661993631133384,0.3050010978578672,690.262750923612,692.3426028999346,694.4224548762572,691.0449829101562,692.91748046875,694.7899780273438,45.653787191553505,0.33833724674775567,-0.1323992187676063,0.47073646551536197,25.952480923628492,35.706670073935356,-9.754189150306864,14.039642803387924,14.700446232054736,21.63952435407415,26.198870017583445,-91334.76873383689,-0.13499333096462732,-5760002.0,,694.4575477373656,0.04,0
2026-01-30 15:00:00,691.72998046875,692.6199951171875,691.6400146484375,691.6699829101562,1016727,692.3213775634764,691.5110559082032,693.5212292480468,692.3710199177985,692.26250360714,691.7554867806871,692.5025560783617,692.8590622146409,692.5335722188613,695.5531527650892,-1.0,,695.5531527650892,690.7107697940318,692.3213775634764,693.931985332921,0.46527749153519976,0.3164056122334723,690.2158241243394,692.2842579064885,694.3526916886376,691.0449829101562,692.91748046875,694.7899780273438,46.057404588580084,0.25032808523508265,-0.17632670422422347,0.4266547894593061,18.55937889777248,26.23750456429488,-7.678125666522401,13.717577223834855,14.052029941063042,20.07866382462319,24.309143540348597,-94073.63207101081,-0.12994302985975564,-4743275.0,,694.3281252224023,0.04,0
2026-01-30 15:05:00,693.3250122070312,693.489990234375,691.6950073242188,691.7349853515625,981385,692.4308776855468,691.5569543457033,693.5107293701171,692.5618183756451,692.3590952980393,691.8170367974064,692.5965288170488,692.6755457018568,692.557917125483,695.5531527650892,-1.0,,695.5531527650892,690.8626550241581,692.4308776855468,693.9991003469354,0.4529615047296627,0.7850789443039771,690.1700357683756,692.383377363683,694.5967189589906,691.0449829101562,692.91748046875,694.7899780273438,59.10666218283723,0.3057612958190248,-0.09671479491222512,0.4024760907312499,28.765381413436426,24.42574707827913,4.339634335157296,13.109013200278083,13.574328001833003,23.614800205099097,21.28124694043639,-101889.6901334528,0.06999961502854558,-3761890.0,,694.2038796080374,0.04,0
2026-01-30 15:10:00,693.4400024414062,694.0499877929688,692.760009765625,693.3300170898438,1001503,692.5308776855469,691.6037548828126,693.5024295043945,692.7374551887974,692.4573595837999,691.8806825089358,692.693877249053,692.6322032264611,692.6229736510389,695.5531527650892,-1.0,,695.5531527650892,690.9736683041623,692.5308776855469,694.0880870669315,0.44971550917378206,0.7919083222613885,690.2357510653607,692.4840083234662,694.7322655815718,691.2219848632812,693.0059814453125,694.7899780273438,59.86054143193967,0.35488042484973903,-0.03807653270520872,0.39295695755494775,45.11444113722673,30.81306714947854,14.301373987748185,13.12129592025184,13.419436572043349,25.355402733945077,19.41010809716062,-102704.21080855967,-0.038923977266778376,-2760387.0,,694.0846038182472,0.04,0
2026-01-30 15:15:00,693.219970703125,693.7999877929688,693.0900268554688,693.4500122070312,611149,692.5990020751954,691.6445544433594,693.4930792236328,692.833958291663,692.5266878673749,691.9332036145903,692.7612444724872,692.677394586208,692.6559821152618,695.5531527650892,-1.0,,695.5531527650892,691.0466286775569,692.5990020751954,694.1513754728338,0.4482748005663228,0.7000062062627093,690.3847318046716,692.5540999786718,694.7234681526721,691.2219848632812,693.0059814453125,694.7899780273438,57.66972415487875,0.3717674622063214,-0.016951596278901082,0.3887190584852225,59.03440646846168,44.30474300637494,14.72966346208674,13.132701303084616,13.12085725168135,24.099506062271743,18.448692086070867,-98398.27104108284,-0.10807384060726803,-3371536.0,,694.0499877929688,0.04,0
2026-01-30 15:20:00,692.7100219726562,693.5900268554688,692.5599975585938,693.219970703125,726530,692.6560028076173,691.6845544433595,693.4794793701171,692.8091710278617,692.5433546042186,691.9636670796125,692.7745472301136,692.7199969773064,692.6708229025227,695.5531527650892,-1.0,,695.5531527650892,691.1809211087398,692.6560028076173,694.1310845064947,0.4259204259829933,0.5183105671638737,690.4099919545987,692.5689496923846,694.7279074301706,691.2219848632812,693.0059814453125,694.7899780273438,52.84273144116575,0.34008170998731657,-0.03890987879832475,0.3789915887856413,53.28897099912187,52.479272868270094,0.8096981308517783,12.450784058782425,12.786039989517132,22.368420547763773,20.819753152894595,-101000.45915563432,-0.051940691092999286,-4098066.0,,693.9368676757813,0.04,0
2026-01-30 15:25:00,691.385009765625,692.760009765625,691.239990234375,692.739990234375,872007,692.6382537841798,691.7094543457032,693.4579544067383,692.5243387754143,692.4380505279828,691.9409746359268,692.6637036872633,692.5875734007204,692.6213257054383,695.5531527650892,-1.0,,695.5531527650892,691.1092081713517,692.6382537841798,694.1672993970079,0.44151347531681,0.090187497338015,690.2133232639821,692.4561935088838,694.6990637537854,691.2219848632812,693.0059814453125,694.7899780273438,42.81499867247629,0.2056821359216201,-0.138647562291217,0.3443296982128371,34.09057214866514,48.8046498720829,-14.714077723417759,12.686606354450994,12.909653828767805,20.076580047201062,27.58425613278367,-87701.94810353292,-0.3107201214049967,-4970073.0,,693.8282723632813,0.04,0
2026-01-30 15:30:00,691.75,691.8400268554688,690.8900146484375,691.3800048828125,954400,692.6337524414064,691.7674560546876,693.436954345703,692.3694710203315,692.3755004799843,691.9334854345179,692.5868419300426,692.3977749224246,692.5556186643179,694.8583240989346,-1.0,,694.8583240989346,691.094317779442,692.6337524414064,694.1731871033708,0.4445162126558675,0.21296201675792983,690.178718723216,692.3889369842282,694.5991552452404,690.8900146484375,692.8399963378906,694.7899780273438,45.86261848719879,0.12715539845942203,-0.17373943980273204,0.3008948382621541,22.775120562995216,36.718221236927405,-13.94310067393219,13.210119006683316,12.83045153273287,18.78136767002142,28.18131694079654,-79776.80646730418,-0.12849599064663392,-4015673.0,,693.7240208632812,0.06,0
2026-01-30 15:35:00,693.02001953125,693.27001953125,691.75,691.75,870961,692.7062530517579,691.8500561523439,693.4230795288087,692.4995807225152,692.4340931210085,691.9760946147819,692.625393161526,692.3332912956998,692.561897598897,694.8583240989346,-1.0,,694.8583240989346,691.2430660152545,692.7062530517579,694.1694400882614,0.4224552701977992,0.6072202225909137,690.1597912704098,692.4490400839445,694.7382888974793,690.8900146484375,692.8399963378906,694.7899780273438,54.874483492121044,0.16549463629155525,-0.10832016157647906,0.2738147978680343,31.34199883789763,29.402563849852662,1.9394349880449688,12.39813175790677,12.542369056178881,26.314053339240473,25.36202620538686,-97233.65690790414,0.06208473398520101,-3144712.0,,693.5539804903906,0.06,0
2026-01-30 15:40:00,693.5001220703125,693.780029296875,692.9400024414062,693.030029296875,527726,692.7847595214845,691.9248583984377,693.4105252075195,692.6996889920747,692.5310048436725,692.0358603973517,692.702481884977,692.4315665584415,692.5869688498777,694.8583240989346,-1.0,,694.8583240989346,691.3284675485504,692.7847595214845,694.2410514944186,0.42041686192403016,0.7456109633656518,690.3179128979302,692.5491431302653,694.7803733626004,690.8900146484375,692.8399963378906,694.7899780273438,57.738469787891546,0.23194529997363134,-0.0334955983155224,0.26544089828915374,57.35198076085335,37.156366720582064,20.195614040271288,12.102533343958848,12.656326175321082,28.24709647086065,23.936832342814075,-87872.34896345109,0.17190630150014896,-2616986.0,690.8900146484375,,0.02,1
2026-01-30 15:45:00,693.52001953125,694.2100219726562,693.3699951171875,693.5,1072889,692.8295104980468,691.9890588378908,693.3987747192382,692.8637550999098,692.6209152698159,692.0940627163282,692.7730239934219,692.6476322217009,692.6503014878057,694.8583240989346,-1.0,,694.8583240989346,691.3392780079723,692.8295104980468,694.3197429881213,0.4301873599475395,0.7316782910727736,690.4628703191095,692.6416075494067,694.8203447797039,690.8900146484375,692.8399963378906,694.7899780273438,57.85784491088349,0.2829517963238004,0.014008718427717337,0.26894307789608307,76.4072228516073,55.03373415011942,21.37348870148788,12.195241280896797,12.296686519401783,29.556179244112997,22.570916702595206,-82428.65704040798,0.26457185782423864,-1544097.0,690.9478149414062,,0.04,0
2026-01-30 15:50:00,692.6900024414062,693.6500244140625,692.280029296875,693.5250244140625,634918,692.8325103759765,692.0250585937501,693.383424682617,692.8290045682091,692.6271959217786,692.1174329016253,692.7612267696496,692.802396345923,692.6575675415648,694.8583240989346,-1.0,,694.8583240989346,691.3437280281814,692.8325103759765,694.3212927237716,0.4297668846362875,0.4521394330133802,690.4140266893877,692.6462165867399,694.8784064840921,690.8900146484375,692.8399963378906,694.7899780273438,51.34273601193125,0.2534774396154944,-0.012372510624470978,0.2658499502399654,72.01075269124566,68.58998543456876,3.4207672566768963,11.441630044893966,11.772081694426408,26.863805952199307,27.76223163966466,-83462.60451859489,0.1387856533275733,-2179015.0,691.0783032226562,,0.04,0
2026-01-30 15:55:00,692.1199951171875,692.7899780273438,691.9299926757812,692.719970703125,651403,692.7965087890625,692.0568579101564,693.3644747924803,692.6872026780048,692.5810867577248,692.1175333806669,692.6973293023708,692.8014589886025,692.6453563620762,694.8583240989346,-1.0,,694.8583240989346,691.2740491871726,692.7965087890625,694.3189683909524,0.43951133776668927,0.27782212709117926,690.4126931393567,692.5961002563064,694.779507373256,690.8900146484375,692.8399963378906,694.7899780273438,47.39565499494326,0.18202569337233854,-0.0670594054941015,0.24908509886644004,56.826914238441034,68.41496326043132,-11.588049021990287,11.050062271620837,11.622651776258817,25.305480080931865,28.51288295520766,-81306.19060113389,-0.17380262771825752,-2830418.0,691.2035719726563,,0.04,0
2026-01-30 16:00:00,691.9949951171875,692.3499755859375,691.7999877929688,692.1201171875,495690,692.7107574462891,692.0817578125002,693.3444247436522,692.5487611658414,692.5278056994941,692.1127279585697,692.6242760332116,692.68634839607,692.6310162399345,694.8583240989346,-1.0,,694.8583240989346,691.211930019621,692.7107574462891,694.2095848729572,0.4327426449081201,0.26122590354088854,690.4586289862037,692.5388521478188,694.6190753094339,690.8900146484375,692.8399963378906,694.7899780273438,46.55050137533382,0.11399910365616961,-0.10806879616821635,0.22206789982438596,41.51545791586236,56.78437494851635,-15.268917032653988,10.802299996122288,11.121965020508128,24.333317842079477,28.32559566300839,-76089.76876392863,-0.20838245834265223,-3326108.0,691.3238299726563,,0.04,0
2026-01-30 16:05:00,691.885009765625,692.6900024414062,691.6900024414062,692.0,553149,692.606509399414,692.1000585937502,693.323699645996,692.4160108857982,692.469369705506,692.1037978333562,692.5448822417817,692.5144303279727,692.6168505159206,694.8583240989346,-1.0,,694.8583240989346,691.1886024570812,692.606509399414,694.0244163417468,0.40944083634511097,0.24557581592698086,690.4039985842438,692.4765814447528,694.5491643052618,690.8900146484375,692.5500183105469,694.2100219726562,45.777012467596705,0.05062902265808589,-0.13715110173304007,0.18778012439112596,33.433219965070315,43.92519737312457,-10.491977408054254,10.216269885552512,10.633166078586674,25.009797855340484,26.34390462438602,-77589.23977318492,-0.1925739294766659,-3879257.0,691.4392776526563,,0.04,0
2026-01-30 16:10:00,691.9699096679688,692.25,691.6300048828125,691.8900146484375,558486,692.5515045166015,692.1252563476563,693.3039996337891,692.3267906422324,692.423964247548,692.0985473170665,692.4811071090368,692.3561944659343,692.5997260890621,694.8438261299178,-1.0,,694.8438261299178,691.1239852395335,692.5515045166015,693.9790237936696,0.4122492746772644,0.2962917706346846,690.4350386651344,692.428326989821,694.4216153145077,690.8900146484375,692.5500183105469,694.2100219726562,46.51578775144612,0.007175771662446095,-0.1444834821829439,0.15165925384539,31.92634126911174,35.625006383348136,-3.6986651142363947,9.732805911716227,10.267552953919257,23.893673042521275,25.6001068416317,-77086.41903212843,-0.10684301962022355,-3320771.0,691.5501074254563,,0.04,0
2026-01-30 16:15:00,691.0750122070312,691.9749755859375,690.9400024414062,691.9600219726562,788546,692.4282562255859,692.1205566406253,693.2800997924805,692.0764349551922,692.3013322438646,692.0584086853005,692.3446359345407,692.1313051271645,692.5553010611332,694.3900406657666,-1.0,,694.3900406657666,690.9359072862569,692.4282562255859,693.9206051649148,0.43104796082809516,0.0466060306368068,690.2988507844519,692.2994398676506,694.3000289508492,690.8900146484375,692.5500183105469,694.2100219726562,40.285247328583914,-0.09833840502324165,-0.19999812709490533,0.10165972207166368,22.68958543983822,29.349715558006757,-6.660130118168539,9.956490248253395,10.086380066902954,22.119093762955966,28.650259675381104,-67959.68853718114,-0.04483718249819115,-4109317.0,,694.2100219726562,0.02,1
2026-01-30 16:20:00,690.5,691.1699829101562,690.3200073242188,691.0750122070312,947859,692.321255493164,692.1043566894533,693.2527746582032,691.7611479641538,692.1375747671497,691.9972946192103,692.1645272655404,691.7916480601916,692.4789427248678,693.6228860700991,-1.0,,693.6228860700991,690.603049712248,692.321255493164,694.03946127408,0.4963608345932122,-0.029987593276819442,690.1561077409922,692.12806464216,694.1000215433278,690.3200073242188,692.2650146484375,694.2100219726562,36.86809378562138,-0.22575546133487023,-0.26193214672522713,0.0361766853903569,14.2420445466866,22.952657085212184,-8.710612538525584,10.700927805454086,10.216866858585156,20.755727614908775,31.380335801669233,-63947.43415914621,-0.18070112034694616,-5057176.0,,694.1446215820313,0.04,0
2026-01-30 16:25:00,691.0599975585938,691.54248046875,690.2550048828125,690.5,864941,692.2447540283202,692.0991564941407,693.2281747436524,691.6209178830418,692.0396132027355,691.9605378717351,692.0484875435437,691.440962056742,692.4247226747661,693.6228860700991,-1.0,,693.6228860700991,690.4427328355412,692.2447540283202,694.0467752210993,0.5206312311628895,0.17127010645769344,689.9969590405852,692.0263439675347,694.0557288944841,690.2550048828125,692.2325134277344,694.2100219726562,42.025695033937446,-0.27833875763030846,-0.2516123544165323,-0.026726403213776173,10.184318713287057,15.705316233270624,-5.520997519983567,10.93777944299503,10.447134845624213,21.502745348605185,28.513439290876306,-64635.92486871246,-0.2828232832266497,-4192235.0,,693.9916370117188,0.06,0
2026-01-30 16:30:00,690.9400024414062,691.8400268554688,690.8576049804688,691.0499877929688,641910,692.1762542724609,692.0951562500002,693.2024746704103,691.4847347947148,691.9396485880692,691.9205168744674,691.9283790753517,691.1050476021373,692.3935889148091,693.6228860700991,-1.0,,693.6228860700991,690.282838675656,692.1762542724609,694.0696698692659,0.547090595818003,0.17353922901533322,689.8996447216158,691.9228828698082,693.9461210180006,690.2550048828125,692.2325134277344,694.2100219726562,41.248079871398225,-0.32593680529976155,-0.2393683216687883,-0.08656848363097325,14.100154845431936,12.842172701801864,1.2579821436300715,10.803571321080963,10.752249563267524,22.11617599614108,26.5222672675783,-66033.44084165043,-0.369159218207994,-4834145.0,,693.7674390839844,0.06,0
2026-01-30 16:35:00,691.27001953125,691.9400024414062,690.8599853515625,690.969970703125,485645,692.1552551269532,692.1087561035157,693.1779748535157,691.4417917420219,691.8787732192674,691.8950071747333,691.8454151236134,690.870613929121,692.3738239048683,693.6228860700991,-1.0,,693.6228860700991,690.2300834333772,692.1552551269532,694.0804268205292,0.5562831978275933,0.2700891825240579,689.824439067325,691.8607054089931,693.8969717506612,690.2550048828125,692.2325134277344,694.2100219726562,44.30059557223443,-0.3331881938247534,-0.19729576815502411,-0.13589242566972928,21.11246572735176,15.132313095356917,5.980152631994844,10.558275758975983,10.748027600985505,21.134210306306294,24.496969754038286,-63139.859865287515,-0.3244318745868035,-4348500.0,,693.556693031914,0.06,0
2026-01-30 16:40:00,691.8900146484375,692.4299926757812,691.2349853515625,691.260009765625,825995,692.1632568359375,692.1265563964844,693.1563748168946,691.5314363233051,691.8797951673737,691.8948113893885,691.823316433729,690.8123732635364,692.3574271701332,693.6228860700991,-1.0,,693.6228860700991,690.2442070619803,692.1632568359375,694.0823066098948,0.5545078433460088,0.42880794672235123,689.7935401085322,691.8634967651307,693.9334534217292,690.2550048828125,692.2325134277344,694.2100219726562,49.598629220255354,-0.2856141647301911,-0.11977739124836942,-0.16583677348182166,28.107944052634558,21.10685487513942,7.001089177495139,9.857391836443913,10.330481578762438,22.791335088747434,22.4538508650626,-65485.21890577177,-0.11549001575728964,-3522505.0,,693.358591742968,0.06,0
